loss
0.06884193420410156
0.08178561925888063
0.2565152049064636
0.0867939442396164
0.14600081741809845
0.05814814940094948
0.05975134670734405
0.19191667437553409
0.0766744315624237
0.07478794455528259
0.06562317162752151
0.6876422762870789
0.1317775547504425
0.1124395877122879
0.6122690439224243
0.07628417760133742
0.0778253823518753
0.07398008555173874
0.11734386533498765
0.1495966613292694
0.09945457428693773
0.12380023300647736
0.03623658418655396
0.16643883287906647
0.40694811940193176
0.10704107582569122
0.07080487906932831
0.04340062290430069
0.08676190674304962
0.10463180392980576
0.2842329740524292
0.08941592276096344
0.2850730121135712
0.2936517298221588
0.0583333782851696
0.08424914628267287
0.2402547597885132
0.2425084263086319
0.08462855964899063
0.3448889553546905
0.051886804401874535
0.16234946250915527
0.34178829193115234
0.3580722510814667
0.08908452093601227
0.07046860456466675
0.22156718373298645
0.06493950635194777
0.2136055827140808
0.13435879349708554
0.2591509222984314
0.11053945124149324
0.2887650728225708
0.11711210757493973
0.12697172164916992
0.2716423869132996
0.23996131122112274
0.253129243850708
0.12766611576080322
0.2476596087217331
0.16673734784126282
0.1572035253047943
0.10551811754703523
0.10798459500074388
0.07899715006351471
0.3251785337924957
0.0741339772939682
0.11599057912826538
0.3310614228248596
0.10484186559915544
0.3635268211364746
0.10084536671638487
0.10596494376659392
0.0896744504570961
0.08852933347225189
0.04289789125323296
0.3115288913249969
0.06982646882534027
0.2570396065711975
0.07805827260017395
0.0531635507941246
0.04854802787303925
0.0984589010477066
0.10511007905006407
0.06118337064981461
0.137037456035614
0.1266181617975235
0.11702240258455275
0.056373879313468926
0.0696401596069336
0.08027547597885132
0.06771442294120789
0.04296036809682846
0.08385692536830902
0.06467103958129883
0.07421521842479706
0.1180066466331482
0.09441452473402023
0.15237955749034882
0.09569473564624786
0.06578944623470306
0.3443145751953125
0.07928416877985
0.27915051579475403
0.276461124420166
0.07768437266349792
0.07275494188070297
0.0453951358795166
0.09152102470397948
0.05170281603932381
0.0780387669801712
0.08655685186386107
0.061170108616352074
0.254036158323288
0.2620187401771545
0.0716722384095192
0.07404587417840958
0.08178108185529709
0.08815079182386397
0.06393706053495407
0.08273082971572876
0.0979512184858322
0.055032286792993546
0.11989825963974
0.13119158148765564
0.0708446353673935
0.04674498736858368
0.17011816799640656
0.03765987604856491
0.051732920110225684
0.2529447674751282
0.1568705588579178
0.07278618216514587
0.13415123522281647
0.08611249923706055
0.0458810068666935
0.19340232014656067
0.08357223868370056
0.16070415079593658
0.28867781162261963
0.0685974508523941
0.10363879799842833
0.04331211745738983
0.13694263994693756
0.16036465764045715
0.0991757959127426
0.07557700574398041
0.057134754955768585
0.19143714010715485
0.06707245856523514
0.12721815705299375
0.2435137629508972
0.13288167119026184
0.10145972669124603
0.2389185130596161
0.2406890094280243
0.10142379999160768
0.08698686957359314
0.15543153882026672
0.09816712141036987
0.17002394795417786
0.0727241262793541
0.11123958975076677
0.16481895744800568
0.13918010890483856
0.1335407793521881
0.08513809740543365
0.08504845201969148
0.3556044399738312
0.08283285796642302
0.06917834281921388
0.07226500660181047
0.055151887238025665
0.16000068187713626
0.06823685765266417
0.07408483326435089
0.06291116029024124
0.09798168390989304
0.29649126529693604
0.11992789804935455
0.0480528250336647
0.0726427286863327
0.09090718626976013
0.052063122391700745
0.11578954756259915
0.18515953421592712
0.11336904764175415
0.08416920155286789
0.1142655909061432
0.04395274072885513
0.06418173015117645
0.15946872532367706
0.07493254542350769
0.08074253797531128
0.09249256551265717
0.265899658203125
0.08155710995197296
0.1768716722726822
0.0895150899887085
0.075902059674263
0.15125185251235962
0.06668288260698317
0.08095899224281311
0.11498786509037018
0.097966730594635
0.10516546666622162
0.1093025803565979
0.11083801090717316
0.07750598341226578
0.10189304500818253
0.07474993914365767
0.12805777788162231
0.12189196795225145
0.06372775137424469
0.1736312210559845
0.13106364011764526
0.06139045208692553
0.08444449305534363
0.043641746044158936
0.0991106778383255
0.04767048358917236
0.1167747676372528
0.06952472031116486
0.10992223024368286
0.13113397359848022
0.09662915766239166
0.061595112085342414
0.057637754827737815
0.40037858486175537
0.10450412333011627
0.07813560962677002
0.056330770254135125
0.0577416941523552
0.08679476380348206
0.04041074588894844
0.08902633190155029
0.15527239441871646
0.13616663217544556
0.05610574781894684
0.11709580570459364
0.06454550474882126
0.05140159279108048
0.0683230608701706
0.05209294706583023
0.09815271943807602
0.07789047062397003
0.05507482960820198
0.12897318601608276
0.15293285250663755
0.05714615806937218
0.048695601522922516
0.08519511669874191
0.08963116258382797
0.1762235164642334
0.12587784230709076
0.14575466513633728
0.14175945520401
0.05338863655924797
0.09509886056184767
0.1613798439502716
0.15002357959747314
0.07470394670963287
0.06963017582893373
0.054865054786205285
0.09762680530548096
0.07124974578619002
0.09140053391456604
0.1279965341091156
0.0739561915397644
0.06971074640750885
0.16243687272071838
0.19129839539527893
0.09953737258911133
0.08011122047901154
0.09490945935249327
0.05412019044160843
0.03947737812995911
0.10451451689004898
0.06788379698991777
0.09726133942604064
0.13278383016586304
0.08042820543050766
0.1447180211544037
0.08356127142906189
0.1438494622707367
0.13523384928703308
0.07201679795980452
0.0555410161614418
0.08243382722139359
0.07889044284820558
0.09881999343633653
0.05338387191295624
0.08687414973974228
0.050559580326080315
0.07160356640815735
0.0948561355471611
0.06268427520990373
0.062013134360313416
0.029151130467653275
0.15511156618595126
0.06122200936079025
0.07626678049564363
0.07295651733875275
0.05038272961974144
0.08762848377227782
0.06671775877475739
0.08615917712450027
0.2425554245710373
0.06265310943126677
0.1825670599937439
0.03688739985227585
0.050429780036211014
0.07447198033332825
0.1758076399564743
0.0641527846455574
0.04507039487361908
0.10427872091531754
0.08909652382135391
0.06592734158039093
0.044351950287818916
0.08206191658973694
0.08986548334360123
0.09438595175743104
0.08685934543609619
0.10081656277179718
0.0555979385972023
0.037400953471660614
0.044350795447826385
0.1161108911037445
0.08744008839130403
0.050444688647985465
0.06510931253433228
0.02974119037389755
0.05675805360078812
0.08328596502542496
0.197307288646698
0.07857313007116318
0.052249468863010406
0.12749694287776947
0.05851126462221145
0.12141264975070952
0.06447703391313553
0.11780017614364625
0.08695670962333679
0.12968358397483826
0.024966433644294742
0.07676706463098526
0.017190549522638314
0.04225170239806175
0.05448111146688461
0.12768271565437314
0.09867474436759947
0.03341027721762657
0.06927100569009781
0.07058481872081758
0.051960717886686325
0.04814732074737549
0.11923050880432128
0.08196589350700377
0.06501609086990356
0.15450261533260345
0.06940117478370668
0.03546842187643051
0.03564181923866272
0.10450682789087297
0.07454477250576019
0.10026924312114716
0.06719709932804108
0.1182577833533287
0.056291356682777405
0.0904807597398758
0.16665101051330564
0.16746389865875244
0.08117068558931351
0.09896507859230044
0.053054213523864746
0.04307907074689865
0.21439343690872192
0.041463352739810944
0.061481934040784836
0.2498824745416641
0.2045565545558929
0.15813744068145752
0.05197971314191818
0.12361373007297514
0.09259560704231262
0.09723461419343947
0.0479632094502449
0.08873166143894196
0.1058778241276741
0.1096375361084938
0.033834490925073624
0.07489947229623795
0.07543450593948364
0.02595498412847519
0.12344853579998015
0.06273124366998672
0.1787284016609192
0.05142767354846002
0.08144010603427887
0.12860408425331116
0.08244158327579497
0.13817746937274933
0.21860909461975087
0.15621621906757355
0.12267614156007768
0.14694464206695554
0.0909140333533287
0.05741795152425766
0.113369919359684
0.13774821162223816
0.11367538571357727
0.04987330362200737
0.10998857021331787
0.09271356463432312
0.0914354771375656
0.06740815937519072
0.14701980352401733
0.06290974467992783
0.07660704106092453
0.10937626659870148
0.13029804825782776
0.08641621470451355
0.08185961842536926
0.2488006055355072
0.12864015996456146
0.09028266370296477
0.06188086047768593
0.07322704792022705
0.057117730379104614
0.05222035944461823
0.1057255044579506
0.11273635923862454
0.0922081619501114
0.13440699875354767
0.05517873913049698
0.07296588271856308
0.08608680963516235
0.08079508692026137
0.09580505639314653
0.0948098748922348
0.07579180598258972
0.04787497594952583
0.05822354555130005
0.025085128843784332
0.07795646786689757
0.055876649916172035
0.10369700938463212
0.07075090706348419
0.04888837411999703
0.08865228295326233
0.04207025468349457
0.03402701765298844
0.043919987976551056
0.07496488094329834
0.04783272370696068
0.1187344342470169
0.04419410228729248
0.05853823572397233
0.05482584610581398
0.04266656562685967
0.056065775454044335
0.06448342651128769
0.11124178767204283
0.04176795110106468
0.06115386635065079
0.030768223106861118
0.0570724606513977
0.0360848605632782
0.05412696301937103
0.033580295741558075
0.11230585724115373
0.05465763062238693
0.050946652889251716
0.052585095167160034
0.04335490614175797
0.03688899427652359
0.07176492363214493
0.08773688226938248
0.12167246639728545
0.04251239076256752
0.050991881638765335
0.05830810219049454
0.04914792254567146
0.10211954265832901
0.06516003608703612
0.0746561735868454
0.05649576336145401
0.06542374938726425
0.0636105090379715
0.06342124938964844
0.09325598180294037
0.05095011368393898
0.0551479309797287
0.0411059595644474
0.04894579201936722
0.059693142771720886
0.031326454132795334
0.07716823369264603
0.04651786759495735
0.029004978016018867
0.06100790575146675
0.09621086716651917
0.11234788596630096
0.06420853734016417
0.09718268364667892
0.06389079242944717
0.045158937573432915
0.03246777132153511
0.06382855027914047
0.05992904305458069
0.04452257975935936
0.05393539369106293
0.05487392097711563
0.0532974898815155
0.049860306084156036
0.054709021002054214
0.05034983903169632
0.04394473135471344
0.11171790957450868
0.04126227647066116
0.05428488552570343
0.08092735707759857
0.08357842266559601
0.11856947094202044
0.04549459367990494
0.035622749477624886
0.05947256833314896
0.042517632246017456
0.06597211956977844
0.14366699755191806
0.034166190773248666
0.09638208150863647
0.19583360850811005
0.09322146326303482
0.05612875893712044
0.05098429694771767
0.05700543522834778
0.04669124633073807
0.0571196973323822
0.04629567265510559
0.10438263416290283
0.04219439625740051
0.04951157420873642
0.057571180164814
0.1258384734392166
0.09227537363767624
0.04165968298912048
0.1327558308839798
0.04605771601200104
0.02800059504806996
0.06674933433532715
0.091403067111969
0.037664402276277535
0.04222562164068222
0.0396551825106144
0.02575270459055901
0.04570193961262703
0.05083577334880829
0.09677794575691223
0.04839209467172624
0.03469669818878174
0.02758045494556427
0.03935392946004868
0.1305239349603653
0.04666239023208618
0.0492018461227417
0.09753235429525377
0.11552364379167555
0.07689046859741211
0.03902944177389145
0.029679339379072182
0.18319383263587952
0.0266651064157486
0.1324543058872223
0.10200081765651704
0.08755068480968475
0.06801508367061615
0.05877765268087388
0.07469900697469711
0.061952210962772376
0.02900888957083225
0.03936910256743431
0.03946419432759285
0.05951894447207452
0.061399750411510474
0.06880660355091095
0.0272420346736908
0.04062829539179802
0.043974120169878006
0.03340984508395195
0.02472688816487789
0.030997294932603836
0.03313436359167099
0.07702767848968506
0.12580716609954834
0.061975434422492974
0.06939291954040527
0.048688236624002464
0.07767467200756073
0.07191123068332672
0.04151739925146103
0.04059969261288643
0.05732328444719315
0.042852632701396935
0.04081547260284424
0.040558122098445885
0.055686432868242264
0.06372187286615373
0.07935497164726257
0.05738242715597153
0.024971913546323776
0.0542333759367466
0.14220881462097168
0.062215127050876624
0.03919059783220291
0.06477495282888412
0.05778862535953521
0.1286606341600418
0.14496301114559176
0.06541107594966887
0.061208408325910575
0.039867378771305084
0.03836757317185402
0.059709802269935615
0.062252510339021676
0.05076223984360695
0.13971933722496033
0.04602178931236267
0.041229695081710815
0.02883418276906013
0.0562017485499382
0.1247180923819542
0.062269866466522224
0.05116701498627664
0.03682256489992142
0.058911487460136414
0.10548622906208037
0.03246597573161125
0.03413071483373642
0.04720919579267502
0.05743784457445145
0.050435297191143036
0.08322209119796753
0.12107467651367188
0.04664440825581551
0.03509229049086572
0.02514236606657505
0.02559613063931465
0.1039380058646202
0.041438594460487366
0.0523897185921669
0.0358143150806427
0.04230066388845444
0.08564239740371704
0.03432084247469902
0.04938222095370293
0.04357597976922989
0.054004766047000885
0.0335320383310318
0.08686170727014543
0.11727885901927948
0.050195254385471344
0.022569086402654648
0.13864591717720032
0.03779815137386322
0.03639241307973862
0.05289445817470551
0.070257768034935
0.06191046163439753
0.04534665867686272
0.048908475786447525
0.050388902425765984
0.03546392172574997
0.0510123111307621
0.1423458755016327
0.1060907319188118
0.04390283674001694
0.05774737149477005
0.0432281568646431
0.08233527839183807
0.06777869164943695
0.07262153923511505
0.06557436287403108
0.19059966504573825
0.1236732080578804
0.06387592852115631
0.08540136367082596
0.02972415834665298
0.17298196256160736
0.1490664780139923
0.09882444888353348
0.11002855002880096
0.11819390952587128
0.1283198446035385
0.0857304111123085
0.05267666280269623
0.14299410581588745
0.15371479094028473
0.0797172337770462
0.0788058191537857
0.10122083872556686
0.0665312111377716
0.06215694546699524
0.06508730351924896
0.0647018700838089
0.07059550285339355
0.12888629734516144
0.07831722497940062
0.0940127968788147
0.05897323042154313
0.07307098805904387
0.08060608804225923
0.10777001082897186
0.26111555099487305
0.11878538131713867
0.09794840961694716
0.18071714043617249
0.2697913646697998
0.09752695262432096
0.1815081387758255
0.09477342665195464
0.10907122492790222
0.07915174961090088
0.15337300300598145
0.13337837159633634
0.05400405079126358
0.07548794895410538
0.05891793221235275
0.329308956861496
0.13507771492004395
0.15936727821826935
0.1931372731924057
0.13524547219276428
0.13265860080718994
0.15539807081222534
0.2106090188026428
0.09933508932590483
0.11587385833263394
0.1220867484807968
0.11294548213481904
0.08318264782428741
0.1015760973095894
0.09751658886671066
0.09220103919506073
0.08194978535175322
0.09201145917177199
0.08562381565570831
0.07718157768249513
0.07901190221309662
0.10055385529994963
0.0912112444639206
0.13824604451656342
0.10242149233818054
0.1595224291086197
0.11648615449666976
0.1198657974600792
0.10239174216985704
0.1023922860622406
0.18500299751758573
0.06056749075651169
0.0919474959373474
0.09291224181652068
0.13387474417686462
0.1731083244085312
0.1401369273662567
0.2271846830844879
0.1734531819820404
0.13324902951717374
0.1660676896572113
0.09273587912321092
0.1493930220603943
0.26478201150894165
0.14580631256103516
0.11405154317617415
0.1898711621761322
0.08723875880241394
0.14621615409851074
0.11509332060813905
0.16463446617126465
0.14199016988277435
0.13605035841464996
0.11813630163669585
0.08410534262657167
0.12385880202054975
0.10906906425952913
0.11087563633918762
0.08717431873083115
0.08420971035957336
0.10846227407455444
0.10331466048955916
0.12348688393831253
0.11716626584529875
0.08782140165567398
0.09015671908855437
0.08191794157028197
0.14901617169380188
0.06599649786949158
0.1020258367061615
0.10389568656682968
0.11395931243896484
0.12168778479099275
0.10782158374786376
0.05885389074683189
0.11838030815124513
0.089707151055336
0.07111995667219162
0.12093847244977952
0.07960525155067444
0.11892175674438475
0.12318666279315947
0.09077762812376022
0.08957450836896896
0.10989999771118164
0.12477602064609528
0.14930862188339233
0.10245385020971297
0.17712946236133575
0.15897347033023834
0.1190267652273178
0.08975579589605331
0.16840554773807526
0.1457987129688263
0.14533919095993042
0.141780823469162
0.16727513074874878
0.1909934580326081
0.13165223598480225
0.1425359547138214
0.17165949940681458
0.2065221667289734
0.11061985045671464
0.20767757296562195
0.11274494230747226
0.17809347808361053
0.08443349599838257
0.08395516872406006
0.2745266258716583
0.251399040222168
0.20980042219161987
0.11819054931402205
0.2368699312210083
0.118670716881752
0.08678773790597916
0.12734927237033844
0.07973308861255646
0.2127334475517273
0.196422815322876
0.10041553527116777
0.09405066072940826
0.059483043849468224
0.06800538301467897
0.07929819822311401
0.1447017639875412
0.1623537242412567
0.06395281851291656
0.054139215499162674
0.08885152637958528
0.1336311250925064
0.14666445553302765
0.11077862977981567
0.15020811557769775
0.06125697866082192
0.08634176850318909
0.15429221093654633
0.11361617594957353
0.07444669306278229
0.056224219501018524
0.06109660863876343
0.08876104652881622
0.054114729166030884
0.05098018050193786
0.08999254554510118
0.05601189285516739
0.06077582389116287
0.059054132550954826
0.05616852268576622
0.16537752747535706
0.12262574583292007
0.05823666974902152
0.05122017115354538
0.1803227961063385
0.07877771556377411
0.1191086322069168
0.05716527625918389
0.06155802309513093
0.04747523739933968
0.17395105957984924
0.03611699119210243
0.07860874384641647
0.06257492303848268
0.18420428037643435
0.12826129794120789
0.07038860768079758
0.07108485698699951
0.03498554974794388
0.07864934951066971
0.05444623902440071
0.13557271659374234
0.238970085978508
0.03551067039370537
0.03644990921020508
0.048956800252199166
0.13263697922229767
0.0958559662103653
0.10371285676956177
0.07157500088214874
0.03530100733041763
0.026459088549017903
0.05872996151447296
0.04212306812405586
0.0726533830165863
0.05842394381761551
0.06532292068004608
0.033624887466430664
0.09158260375261308
0.035340942442417145
0.047690518200397485
0.04302659630775452
0.11010566353797913
0.031092436984181408
0.07507119327783585
0.03666104376316071
0.0284085962921381
0.045412957668304436
0.02930021658539772
0.02068760246038437
0.028092630207538605
0.04758930578827858
0.181919738650322
0.09441636502742767
0.02341078594326973
0.0535595677793026
0.06298629939556122
0.1140335649251938
0.05013783276081085
0.04524672776460648
0.06121651455760003
0.06907150149345398
0.1538388878107071
0.04486265406012535
0.04081450402736664
0.05058354884386063
0.06052696704864504
0.07261310517787932
0.05186840891838074
0.08684157580137253
0.024733278900384903
0.04156305640935898
0.028800660744309425
0.04836248978972435
0.041040271520614624
0.027425890788435936
0.11061330139636992
0.030067214742302895
0.07116475701332092
0.02362818829715252
0.02123097702860832
0.09079776704311372
0.03311096131801605
0.08934646844863893
0.031330324709415436
0.031200651079416275
0.053070344030857086
0.02850455604493618
0.02446814998984337
0.06462506949901581
0.03984048217535019
0.030428821220994
0.08493844419717789
0.03799842298030853
0.04218937456607818
0.0516798160970211
0.041451647877693176
0.05507875606417656
0.04461642354726792
0.04556521400809288
0.04205724224448204
0.04783829301595688
0.0734873116016388
0.03969024866819382
0.09408128261566162
0.04370168596506119
0.04449581354856491
0.04742386192083359
0.030754148960113525
0.05909498780965805
0.024772979319095608
0.0882701575756073
0.03806209564208984
0.0964241772890091
0.11633605509996416
0.024545827880501747
0.06174696981906892
0.04373283311724663
0.04765259474515915
0.028023382648825645
0.04467444866895677
0.16411393880844116
0.05130433291196823
0.06325607746839522
0.038169533014297485
0.0195191353559494
0.02287768200039864
0.058382827788591385
0.042042843997478485
0.04918535426259042
0.0540848933160305
0.11847136169672012
0.050845105201005936
0.0323200449347496
0.06065068393945694
0.0929042026400566
0.1264873594045639
0.04183412343263626
0.05959875881671905
0.06909188628196716
0.07651244103908539
0.04516572877764702
0.06953621655702591
0.023638103157281886
0.06067172065377235
0.024485893547534943
0.03362039476633072
0.062027238309383385
0.07703384757041931
0.04393231496214866
0.09663072228431704
0.04250108078122139
0.17288590967655182
0.0709725022315979
0.06608673930168152
0.050433892756700516
0.06540810316801071
0.06925112009048462
0.14860719442367554
0.037086404860019684
0.11234497278928757
0.04286110401153565
0.045523110777139664
0.0990898609161377
0.016734996810555458
0.04643966257572174
0.052284251898527145
0.07125016301870346
0.09668825566768646
0.02525373175740242
0.034082889556884766
0.09083883464336397
0.051481932401657104
0.040635764598846436
0.0629192367196083
0.06056784093379975
0.028317058458924294
0.08708047866821289
0.01878487877547741
0.04626493155956268
0.1030145138502121
0.09764290601015092
0.03886885941028595
0.10244403779506683
0.02763231284916401
0.03941640257835388
0.034242555499076836
0.03415331989526749
0.06440199166536331
0.02826420776546001
0.03821396827697754
0.0857098177075386
0.05190965533256532
0.06522263586521149
0.0903887152671814
0.0439169891178608
0.17072845995426178
0.023242248222231855
0.02786579728126526
0.06346555799245834
0.05484435707330704
0.0612514354288578
0.04939987137913704
0.046007081866264336
0.03401419147849083
0.1311672180891037
0.04335156455636025
0.05219031125307083
0.030788384377956387
0.14987903833389282
0.02310800552368164
0.04984694719314575
0.04034983366727829
0.02681542560458184
0.024619745090603832
0.02444024942815304
0.09744173288345337
0.041365351527929306
0.06400911509990692
0.033627066761255264
0.04274369776248932
0.05308903008699417
0.1342790573835373
0.05122934281826018
0.0517282672226429
0.03702884912490845
0.05032171308994293
0.035024918615818024
0.03339538723230362
0.04217376559972763
0.046104207634925835
0.03415154665708542
0.04233934730291367
0.02994978055357933
0.03979434445500374
0.04461992159485817
0.0367632731795311
0.03075203485786915
0.056571915745735175
0.04784972593188287
0.091442309319973
0.04871048778295517
0.059109460562467575
0.024204280227422714
0.05196679010987282
0.033312462270259864
0.15889206528663635
0.042150065302848816
0.04725765436887741
0.04706519097089768
0.04508539289236069
0.02165146917104721
0.16925597190856936
0.05622506886720657
0.01764136366546154
0.09084194153547287
0.02533325739204884
0.03752407431602478
0.016716457903385162
0.0947023332118988
0.059384360909461975
0.025387005880475044
0.0436493456363678
0.07465039193630219
0.026870405301451683
0.025197552517056455
0.047930873930454254
0.018283786252141002
0.039864636957645416
0.03732707351446152
0.05132722854614258
0.03804471343755722
0.016889754682779312
0.04003480449318887
0.032714106142520905
0.0235794261097908
0.02548486739397049
0.06398248672485353
0.036117453128099435
0.04809577390551567
0.05362697690725327
0.0276616383343935
0.07904603332281113
0.08648571372032167
0.07687006890773773
0.0216564740985632
0.08746038377285004
0.03042813017964363
0.07023879885673523
0.03603315353393555
0.04098300263285637
0.04636521637439728
0.09714065492153168
0.02623432502150536
0.05948691815137864
0.05422232300043106
0.11991899460554124
0.05279343575239182
0.01870121620595455
0.07453547418117523
0.02680348977446556
0.05038585141301155
0.06152094155550001
0.04229974001646042
0.053616419434547424
0.031977638602256775
0.05742892995476723
0.022115826606750492
0.04099305719137192
0.09795276820659636
0.04342282190918922
0.10850339382886888
0.036440476775169366
0.03351406380534172
0.10880467295646667
0.01781121082603931
0.04846614599227905
0.0708916187286377
0.07839992642402649
0.05872872099280356
0.0213172510266304
0.029966142028570175
0.04474147409200668
0.12684574723243713
0.046602904796600335
0.024859080091118813
0.08015511929988861
0.04622696340084076
0.060117129236459725
0.08684931695461273
0.04513752460479736
0.0512247234582901
0.03662833198904991
0.022856768220663067
0.041694499552249915
0.1075514703989029
0.057879820466041565
0.06774622946977615
0.040691211819648736
0.02802720107138157
0.020720219239592552
0.08319246023893356
0.10988368093967438
0.020998338237404823
0.01689702644944191
0.08257462084293365
0.050772882997989655
0.03554540127515793
0.08651445806026459
0.046319764107465744
0.10004499554634094
0.04907536506652832
0.022331047803163532
0.03742794692516327
0.03706027194857597
0.030432116240262982
0.0464022308588028
0.03300689160823822
0.06694359332323074
0.14177490770816806
0.14071689546108246
0.033535405993461616
0.06978349387645721
0.043396249413490295
0.03356072306632996
0.0651017427444458
0.07699302583932878
0.04616289585828781
0.06493633985519409
0.04747127369046211
0.04586518183350563
0.0435999296605587
0.06977714598178864
0.056270793080329895
0.04263336956501007
0.04314174503087997
0.04362936690449715
0.030743332579731938
0.052863292396068566
0.10223650932312013
0.04099883884191513
0.10689092427492143
0.04971880093216896
0.04250013828277588
0.04156313464045525
0.06240038201212882
0.05197592079639435
0.09771158546209337
0.05782777443528176
0.059731438755989075
0.04704219847917557
0.06825294345617294
0.05117672681808472
0.04551811143755913
0.07989111542701721
0.1548188030719757
0.10811781883239746
0.03889724239706993
0.029985738918185238
0.054091744124889374
0.03979156166315079
0.04957101121544838
0.04345320165157318
0.12667235732078552
0.051873788237571716
0.19183377921581268
0.06522313505411148
0.20190969109535206
0.04194820299744606
0.15969601273536682
0.11469246447086336
0.06742706894874573
0.05889596790075303
0.07485392689704895
0.05431419610977173
0.06241069361567497
0.12999358773231506
0.0701042115688324
0.041797202080488205
0.06662920117378235
0.08737143129110336
0.04556681960821152
0.08338350057601929
0.16032041609287262
0.04559864103794098
0.0960218608379364
0.043092533946037286
0.05833147466182709
0.06308557093143463
0.05522231757640839
0.04711450636386871
0.11757232248783113
0.04850077629089356
0.02419180050492287
0.036007087677717216
0.04269401729106903
0.055481962859630585
0.03889627382159233
0.0439065620303154
0.03526569902896881
0.04158809408545494
0.043940126895904534
0.06336565315723419
0.046835299581289284
0.10752570629119873
0.036317512392997735
0.033562690019607544
0.055489733815193176
0.03263932466506958
0.048493258655071265
0.045320849865674966
0.03522670269012451
0.1111373007297516
0.02825456485152245
0.056054718792438514
0.07447346299886702
0.03616984188556671
0.10999161005020144
0.06630957126617433
0.06535575538873672
0.08035403490066527
0.036071352660655975
0.07721076905727386
0.07943201810121536
0.05487438663840294
0.07089762389659883
0.06285329163074492
0.030245337635278705
0.03973135352134705
